10691;4398;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3184;0;50;0;1;212;standard;a:0:{};\N;\N;\N;\N
10692;4399;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3185;0;50;0;1;423;standard;a:0:{};\N;\N;\N;\N
10693;4400;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3186;0;50;0;1;348;standard;a:0:{};\N;\N;\N;\N
10694;4401;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3187;0;50;0;1;436;standard;a:0:{};\N;\N;\N;\N
10695;4402;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3188;0;50;0;1;348;standard;a:0:{};\N;\N;\N;\N
10696;4403;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3189;0;50;0;1;348;standard;a:0:{};\N;\N;\N;\N
10697;4404;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3190;0;50;0;1;436;standard;a:0:{};\N;\N;\N;\N
10698;4405;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3191;0;50;0;1;146;standard;a:0:{};\N;\N;\N;\N
10699;4406;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3192;0;50;0;1;1747;standard;a:0:{};\N;\N;\N;\N
10700;4407;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3193;0;50;0;1;534;standard;a:0:{};\N;\N;\N;\N
10701;4408;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3194;0;50;0;1;146;standard;a:0:{};\N;\N;\N;\N
10702;4409;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3195;0;50;0;1;1747;standard;a:0:{};\N;\N;\N;\N
10703;4410;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3196;0;50;0;1;1748;standard;a:0:{};\N;\N;\N;\N
10704;4411;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3197;0;50;0;1;249;standard;a:0:{};\N;\N;\N;\N
10705;4412;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3198;0;50;0;1;1068;standard;a:0:{};\N;\N;\N;\N
10706;4413;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3199;0;50;0;1;1068;standard;a:0:{};\N;\N;\N;\N
10707;4414;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3200;0;50;0;1;767;standard;a:0:{};\N;\N;\N;\N
10708;4415;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3201;0;50;0;1;1553;standard;a:0:{};\N;\N;\N;\N
10709;4416;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3202;0;50;0;1;1343;standard;a:0:{};\N;\N;\N;\N
10710;4417;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3203;0;50;0;1;1840;standard;a:0:{};\N;\N;\N;\N
10711;4418;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3204;0;50;0;1;660;standard;a:0:{};\N;\N;\N;\N
10712;4419;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3205;0;50;0;1;2085;standard;a:0:{};\N;\N;\N;\N
10713;4420;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3206;0;50;0;1;837;standard;a:0:{};\N;\N;\N;\N
10714;4421;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3207;0;50;0;1;1857;standard;a:0:{};\N;\N;\N;\N
10715;4422;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3208;0;50;0;1;371;standard;a:0:{};\N;\N;\N;\N
10716;4423;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3209;0;50;0;1;289;standard;a:0:{};\N;\N;\N;\N
10717;4424;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3210;0;50;0;1;488;standard;a:0:{};\N;\N;\N;\N
10718;4425;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3211;0;50;0;1;488;standard;a:0:{};\N;\N;\N;\N
10719;4426;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3212;0;50;0;1;289;standard;a:0:{};\N;\N;\N;\N
10720;4427;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3213;0;50;0;1;289;standard;a:0:{};\N;\N;\N;\N
10721;4428;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3214;0;50;0;1;2982;standard;a:0:{};\N;\N;\N;\N
10722;4429;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3215;0;50;0;1;2809;standard;a:0:{};\N;\N;\N;\N
10723;4430;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3216;0;50;0;1;440;standard;a:0:{};\N;\N;\N;\N
10724;4431;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3217;0;50;0;1;2200;standard;a:0:{};\N;\N;\N;\N
10725;4432;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3218;0;50;0;1;871;standard;a:0:{};\N;\N;\N;\N
10726;4433;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3219;0;50;0;1;287;standard;a:0:{};\N;\N;\N;\N
10727;4434;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3220;0;50;0;1;236;standard;a:0:{};\N;\N;\N;\N
10728;4435;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3221;0;50;0;1;236;standard;a:0:{};\N;\N;\N;\N
10729;4436;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3222;0;50;0;1;545;standard;a:0:{};\N;\N;\N;\N
10730;4437;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3223;0;50;0;1;545;standard;a:0:{};\N;\N;\N;\N
10731;4438;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3224;0;50;0;1;791;standard;a:0:{};\N;\N;\N;\N
10732;4439;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3225;0;50;0;1;456;standard;a:0:{};\N;\N;\N;\N
10733;4440;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3226;0;50;0;1;699;standard;a:0:{};\N;\N;\N;\N
10734;4441;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3227;0;50;0;1;839;standard;a:0:{};\N;\N;\N;\N
10735;4442;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3228;0;50;0;1;1682;standard;a:0:{};\N;\N;\N;\N
10736;4443;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3229;0;50;0;1;424;standard;a:0:{};\N;\N;\N;\N
10737;4444;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3230;0;50;0;1;171;standard;a:0:{};\N;\N;\N;\N
10738;4445;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3231;0;50;0;1;258;standard;a:0:{};\N;\N;\N;\N
10739;4446;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3232;0;50;0;1;171;standard;a:0:{};\N;\N;\N;\N
10740;4447;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3233;0;50;0;1;258;standard;a:0:{};\N;\N;\N;\N
10741;4448;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3234;0;50;0;1;171;standard;a:0:{};\N;\N;\N;\N
10742;4449;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3235;0;50;0;1;258;standard;a:0:{};\N;\N;\N;\N
10743;4450;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3236;0;50;0;1;171;standard;a:0:{};\N;\N;\N;\N
10744;4451;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3237;0;50;0;1;258;standard;a:0:{};\N;\N;\N;\N
10745;4452;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3238;0;50;0;1;229;standard;a:0:{};\N;\N;\N;\N
10746;4453;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3239;0;50;0;1;730;standard;a:0:{};\N;\N;\N;\N
10747;4454;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3240;0;50;0;1;730;standard;a:0:{};\N;\N;\N;\N
10748;4455;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3241;0;50;0;1;356;standard;a:0:{};\N;\N;\N;\N
10749;4456;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3242;0;50;0;1;1159;standard;a:0:{};\N;\N;\N;\N
10750;4457;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3243;0;50;0;1;4773;standard;a:0:{};\N;\N;\N;\N
10751;4458;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3244;0;50;0;1;6049;standard;a:0:{};\N;\N;\N;\N
10752;4459;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3245;0;50;0;1;1890;standard;a:0:{};\N;\N;\N;\N
10753;4460;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3246;0;50;0;1;1608;standard;a:0:{};\N;\N;\N;\N
10754;4461;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3247;0;50;0;1;2128;standard;a:0:{};\N;\N;\N;\N
10755;4462;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3248;0;50;0;1;150;standard;a:0:{};\N;\N;\N;\N
10756;4463;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3249;0;50;0;1;2992;standard;a:0:{};\N;\N;\N;\N
10757;4464;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3250;0;50;0;1;829;standard;a:0:{};\N;\N;\N;\N
10758;4465;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3251;0;50;0;1;1104;standard;a:0:{};\N;\N;\N;\N
10759;4466;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3252;0;50;0;1;2217;standard;a:0:{};\N;\N;\N;\N
10760;4467;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3253;0;50;0;1;4186;standard;a:0:{};\N;\N;\N;\N
10761;4468;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3254;0;50;0;1;6661;standard;a:0:{};\N;\N;\N;\N
10762;4469;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3255;0;50;0;1;2481;standard;a:0:{};\N;\N;\N;\N
10763;4470;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3256;0;50;0;1;6855;standard;a:0:{};\N;\N;\N;\N
10764;4471;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3257;0;50;0;1;3708;standard;a:0:{};\N;\N;\N;\N
10765;4472;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3258;0;50;0;1;384;standard;a:0:{};\N;\N;\N;\N
10766;4473;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3259;0;50;0;1;528;standard;a:0:{};\N;\N;\N;\N
10767;4474;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3260;0;50;0;1;1087;standard;a:0:{};\N;\N;\N;\N
10768;4475;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3261;0;50;0;1;1904;standard;a:0:{};\N;\N;\N;\N
10769;4476;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3262;0;50;0;1;3507;standard;a:0:{};\N;\N;\N;\N
10770;4477;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3263;0;50;0;1;368;standard;a:0:{};\N;\N;\N;\N
10771;4478;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3264;0;50;0;1;543;standard;a:0:{};\N;\N;\N;\N
10772;4479;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3265;0;50;0;1;755;standard;a:0:{};\N;\N;\N;\N
10773;4480;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3266;0;50;0;1;492;standard;a:0:{};\N;\N;\N;\N
10774;4481;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3267;0;50;0;1;567;standard;a:0:{};\N;\N;\N;\N
10775;4482;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3268;0;50;0;1;576;standard;a:0:{};\N;\N;\N;\N
10776;4483;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3269;0;50;0;1;385;standard;a:0:{};\N;\N;\N;\N
10777;4484;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3270;0;50;0;1;640;standard;a:0:{};\N;\N;\N;\N
10778;4485;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3271;0;50;0;1;643;standard;a:0:{};\N;\N;\N;\N
10779;4486;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3272;0;50;0;1;1055;standard;a:0:{};\N;\N;\N;\N
10780;4487;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3273;0;50;0;1;498;standard;a:0:{};\N;\N;\N;\N
10781;4488;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3274;0;50;0;1;354;standard;a:0:{};\N;\N;\N;\N
10782;4489;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3275;0;50;0;1;410;standard;a:0:{};\N;\N;\N;\N
10783;4490;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3276;0;50;0;1;366;standard;a:0:{};\N;\N;\N;\N
10784;4491;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3277;0;50;0;1;979;standard;a:0:{};\N;\N;\N;\N
10785;4492;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3278;0;50;0;1;926;standard;a:0:{};\N;\N;\N;\N
10786;4493;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3279;0;50;0;1;461;standard;a:0:{};\N;\N;\N;\N
10787;4494;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3280;0;50;0;1;1820;standard;a:0:{};\N;\N;\N;\N
10788;4495;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3281;0;50;0;1;896;standard;a:0:{};\N;\N;\N;\N
10789;4496;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3282;0;50;0;1;2850;standard;a:0:{};\N;\N;\N;\N
10790;4497;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3283;0;50;0;1;1380;standard;a:0:{};\N;\N;\N;\N
10791;4498;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3284;0;50;0;1;2599;standard;a:0:{};\N;\N;\N;\N
10792;4499;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3285;0;50;0;1;1411;standard;a:0:{};\N;\N;\N;\N
10793;4500;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3286;0;50;0;1;516;standard;a:0:{};\N;\N;\N;\N
10794;4501;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3287;0;50;0;1;293;standard;a:0:{};\N;\N;\N;\N
10795;4502;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3288;0;50;0;1;1560;standard;a:0:{};\N;\N;\N;\N
10796;4503;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3289;0;50;0;1;313;standard;a:0:{};\N;\N;\N;\N
10797;4504;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3290;0;50;0;1;2100;standard;a:0:{};\N;\N;\N;\N
10798;4505;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3291;0;50;0;1;1596;standard;a:0:{};\N;\N;\N;\N
10799;4506;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3292;0;50;0;1;1170;standard;a:0:{};\N;\N;\N;\N
10800;4507;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3293;0;50;0;1;1000;standard;a:0:{};\N;\N;\N;\N
10801;4508;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3294;0;50;0;1;1650;standard;a:0:{};\N;\N;\N;\N
10802;4509;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3295;0;50;0;1;1146;standard;a:0:{};\N;\N;\N;\N
10803;4510;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3296;0;50;0;1;488;standard;a:0:{};\N;\N;\N;\N
10804;4511;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3297;0;50;0;1;329;standard;a:0:{};\N;\N;\N;\N
10805;4512;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3298;0;50;0;1;1278;standard;a:0:{};\N;\N;\N;\N
10806;4513;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3299;0;50;0;1;1798;standard;a:0:{};\N;\N;\N;\N
10807;4514;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3300;0;50;0;1;1282;standard;a:0:{};\N;\N;\N;\N
10808;4515;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3301;0;50;0;1;1416;standard;a:0:{};\N;\N;\N;\N
10809;4516;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3302;0;50;0;1;990;standard;a:0:{};\N;\N;\N;\N
10810;4517;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3303;0;50;0;1;1988;standard;a:0:{};\N;\N;\N;\N
10811;4518;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3304;0;50;0;1;950;standard;a:0:{};\N;\N;\N;\N
10812;4519;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3305;0;50;0;1;340;standard;a:0:{};\N;\N;\N;\N
10813;4520;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3306;0;50;0;1;1848;standard;a:0:{};\N;\N;\N;\N
10814;4521;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3307;0;50;0;1;508;standard;a:0:{};\N;\N;\N;\N
10815;4522;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3308;0;50;0;1;403;standard;a:0:{};\N;\N;\N;\N
10816;4523;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3309;0;50;0;1;409;standard;a:0:{};\N;\N;\N;\N
10817;4524;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3310;0;50;0;1;1630;standard;a:0:{};\N;\N;\N;\N
10818;4525;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3311;0;50;0;1;426;standard;a:0:{};\N;\N;\N;\N
10819;4526;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3312;0;50;0;1;634;standard;a:0:{};\N;\N;\N;\N
10820;4527;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3313;0;50;0;1;560;standard;a:0:{};\N;\N;\N;\N
10821;4528;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3314;0;50;0;1;369;standard;a:0:{};\N;\N;\N;\N
10822;4529;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3315;0;50;0;1;220;standard;a:0:{};\N;\N;\N;\N
10823;4530;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3316;0;50;0;1;510;standard;a:0:{};\N;\N;\N;\N
10824;4531;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3317;0;50;0;1;620;standard;a:0:{};\N;\N;\N;\N
10825;4532;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3318;0;50;0;1;780;standard;a:0:{};\N;\N;\N;\N
10826;4533;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3319;0;50;0;1;816;standard;a:0:{};\N;\N;\N;\N
10827;4534;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3320;0;50;0;1;354;standard;a:0:{};\N;\N;\N;\N
10828;4535;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3321;0;50;0;1;708;standard;a:0:{};\N;\N;\N;\N
10829;4536;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3322;0;50;0;1;577;standard;a:0:{};\N;\N;\N;\N
10830;4537;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3323;0;50;0;1;384;standard;a:0:{};\N;\N;\N;\N
10831;4538;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3324;0;50;0;1;876;standard;a:0:{};\N;\N;\N;\N
10832;4539;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3325;0;50;0;1;1781;standard;a:0:{};\N;\N;\N;\N
10833;4540;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3326;0;50;0;1;1727;standard;a:0:{};\N;\N;\N;\N
10834;4541;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3327;0;50;0;1;1781;standard;a:0:{};\N;\N;\N;\N
10835;4542;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3328;0;50;0;1;1781;standard;a:0:{};\N;\N;\N;\N
10836;4543;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3329;0;50;0;1;918;standard;a:0:{};\N;\N;\N;\N
10837;4544;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3330;0;50;0;1;918;standard;a:0:{};\N;\N;\N;\N
10838;4545;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3331;0;50;0;1;3304;standard;a:0:{};\N;\N;\N;\N
10839;4546;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3332;0;50;0;1;2834;standard;a:0:{};\N;\N;\N;\N
10840;4547;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3333;0;50;0;1;2352;standard;a:0:{};\N;\N;\N;\N
10841;4548;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3334;0;50;0;1;660;standard;a:0:{};\N;\N;\N;\N
10842;4549;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3335;0;50;0;1;554;standard;a:0:{};\N;\N;\N;\N
10843;4550;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3336;0;50;0;1;634;standard;a:0:{};\N;\N;\N;\N
10844;4551;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3337;0;50;0;1;1450;standard;a:0:{};\N;\N;\N;\N
10845;4552;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3338;0;50;0;1;1450;standard;a:0:{};\N;\N;\N;\N
10846;4553;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3339;0;50;0;1;2782;standard;a:0:{};\N;\N;\N;\N
10847;4554;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3340;0;50;0;1;1450;standard;a:0:{};\N;\N;\N;\N
10848;4555;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p3341;0;50;0;1;1272;standard;a:0:{};\N;\N;\N;\N
